F72,F54,F53,F55,F25,F26,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,343,true,
1996,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableBooleanTest.java,1002,true,
1996,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableBooleanTest.java,1002,true,
1996,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableBooleanTest.java,1002,true,
1996,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableBooleanTest.java,1002,true,
1328,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableByteTest.java,343,true,
1328,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableDoubleTest.java,343,true,
1328,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableFloatTest.java,343,true,
1328,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableIntTest.java,343,true,
1328,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableLongTest.java,343,true,
1328,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableObjectTest.java,343,true,
1328,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableShortTest.java,343,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
2562,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtils.java,1482,true,
2562,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtils.java,1482,true,
2562,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtils.java,1482,true,
2562,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtils.java,1482,true,
2562,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtils.java,1482,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1328,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,343,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/MethodUtilsTest.java,1002,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,102,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,102,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,102,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,102,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,102,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,102,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,102,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,102,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,102,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,102,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,102,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1002,true,
2562,org/apache/commons/lang3/reflect/testbed,apache,org/apache/commons/lang3/reflect/testbed/Parent.java,1482,true,
2562,org/apache/commons/lang3/reflect/testbed,apache,org/apache/commons/lang3/reflect/testbed/Parent.java,1482,true,
2562,org/apache/commons/lang3/reflect/testbed,apache,org/apache/commons/lang3/reflect/testbed/Parent.java,1482,true,
2562,org/apache/commons/lang3/reflect/testbed,apache,org/apache/commons/lang3/reflect/testbed/Parent.java,1482,true,
1180,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/CompositeFormatTest.java,74,true,
1180,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/CompositeFormatTest.java,74,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/ExtendedMessageFormat.java,1482,true,
1985,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/ExtendedMessageFormatTest.java,999,true,
1985,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/ExtendedMessageFormatTest.java,999,true,
1985,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/ExtendedMessageFormatTest.java,999,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,343,true,
2505,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrLookupTest.java,1458,true,
2505,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrLookupTest.java,1458,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrSubstitutorTest.java,343,true,
1178,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrTokenizer.java,74,true,
1182,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrTokenizerTest.java,74,true,
1182,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrTokenizerTest.java,74,true,
1182,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrTokenizerTest.java,74,true,
2502,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/WordUtils.java,1458,true,
2502,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/WordUtilsTest.java,1458,true,
2502,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/WordUtilsTest.java,1458,true,
2505,org/apache/commons/lang3/text/translate,apache,org/apache/commons/lang3/text/translate/EntityArraysTest.java,1458,true,
2345,org/apache/commons/lang3/text/translate,apache,org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,1288,true,
1406,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateFormatUtilsTest.java,460,true,
2507,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtils.java,1458,true,
2507,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtils.java,1458,true,
2507,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtils.java,1458,true,
2507,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtils.java,1458,true,
1134,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,38,true,
1134,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,38,true,
1134,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,38,true,
1134,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,38,true,
1134,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,38,true,
1134,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,38,true,
1134,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,38,true,
1134,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,38,true,
1134,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,38,true,
1134,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,38,true,
1329,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DurationFormatUtils.java,343,true,
1329,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DurationFormatUtilsTest.java,343,true,
1329,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DurationFormatUtilsTest.java,343,true,
1329,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateFormatTest.java,343,true,
1329,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateFormatTest.java,343,true,
1329,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateFormatTest.java,343,true,
1329,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateParser.java,343,true,
1329,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateParser.java,343,true,
1329,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDatePrinter.java,343,true,
1908,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FormatCache.java,986,true,
1908,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FormatCache.java,986,true,
1551,org/apache/commons/lang3/tuple,apache,org/apache/commons/lang3/tuple/ImmutableTripleTest.java,769,true,
1551,org/apache/commons/lang3/tuple,apache,org/apache/commons/lang3/tuple/TripleTest.java,769,true,
