F72,F54,F53,F55,F25,F26,
1589,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringStyleConcurrencyTest.java,1329,true,
2373,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/AbstractConcurrentInitializerTest.java,1920,true,
691,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/AtomicInitializerTest.java,126,true,
2217,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/AtomicSafeInitializerTest.java,1726,true,
656,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,98,true,
656,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,98,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,1951,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,1951,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,1951,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,1951,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,1951,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,1951,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,1951,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,1951,true,
2373,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtils.java,1920,true,
2373,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtils.java,1920,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,2004,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,2004,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,2004,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,2004,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,2004,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,2004,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,2004,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,2004,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,2004,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,2004,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,2004,true,
1549,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConstantInitializerTest.java,1311,true,
1549,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConstantInitializerTest.java,1311,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/MultiBackgroundInitializerTest.java,2004,true,
2501,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/TimedSemaphoreTest.java,2004,true,
2319,org/apache/commons/lang3/event,apache,org/apache/commons/lang3/event/EventListenerSupportTest.java,1804,true,
2319,org/apache/commons/lang3/event,apache,org/apache/commons/lang3/event/EventListenerSupportTest.java,1804,true,
2319,org/apache/commons/lang3/event,apache,org/apache/commons/lang3/event/EventListenerSupportTest.java,1804,true,
2319,org/apache/commons/lang3/event,apache,org/apache/commons/lang3/event/EventListenerSupportTest.java,1804,true,
2318,org/apache/commons/lang3/event,apache,org/apache/commons/lang3/event/EventUtilsTest.java,1804,true,
2318,org/apache/commons/lang3/event,apache,org/apache/commons/lang3/event/EventUtilsTest.java,1804,true,
888,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ContextedRuntimeExceptionTest.java,459,true,
1328,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,889,true,
1328,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,889,true,
1328,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,889,true,
1328,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,889,true,
1328,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,889,true,
1328,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,889,true,
1328,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,889,true,
1328,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,889,true,
1328,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,889,true,
1328,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,889,true,
1328,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/IEEE754rUtilsTest.java,889,true,
1328,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/IEEE754rUtilsTest.java,889,true,
1757,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtils.java,1442,true,
1757,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtils.java,1442,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
979,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,515,true,
1996,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableBooleanTest.java,1548,true,
1996,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableBooleanTest.java,1548,true,
1996,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableBooleanTest.java,1548,true,
1996,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableBooleanTest.java,1548,true,
1328,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableByteTest.java,889,true,
1328,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableDoubleTest.java,889,true,
1328,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableFloatTest.java,889,true,
1328,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableIntTest.java,889,true,
1328,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableLongTest.java,889,true,
1328,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableObjectTest.java,889,true,
1328,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableShortTest.java,889,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
2562,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtils.java,2028,true,
2562,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtils.java,2028,true,
2562,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtils.java,2028,true,
2562,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtils.java,2028,true,
2562,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtils.java,2028,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
769,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,345,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/MethodUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/MethodUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/MethodUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/MethodUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/MethodUtilsTest.java,1548,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,648,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,648,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,648,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,648,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,648,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,648,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,648,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,648,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,648,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,648,true,
1220,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeLiteralTest.java,648,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,1548,true,
2562,org/apache/commons/lang3/reflect/testbed,apache,org/apache/commons/lang3/reflect/testbed/Parent.java,2028,true,
2562,org/apache/commons/lang3/reflect/testbed,apache,org/apache/commons/lang3/reflect/testbed/Parent.java,2028,true,
2562,org/apache/commons/lang3/reflect/testbed,apache,org/apache/commons/lang3/reflect/testbed/Parent.java,2028,true,
2562,org/apache/commons/lang3/reflect/testbed,apache,org/apache/commons/lang3/reflect/testbed/Parent.java,2028,true,
483,org/apache/commons/lang3/test,apache,org/apache/commons/lang3/test/SystemDefaultsSwitch.java,54,true,
483,org/apache/commons/lang3/test,apache,org/apache/commons/lang3/test/SystemDefaultsSwitch.java,54,true,
482,org/apache/commons/lang3/test,apache,org/apache/commons/lang3/test/SystemDefaultsSwitchTest.java,54,true,
1180,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/CompositeFormatTest.java,620,true,
1180,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/CompositeFormatTest.java,620,true,
1985,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/ExtendedMessageFormatTest.java,1545,true,
1985,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/ExtendedMessageFormatTest.java,1545,true,
1985,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/ExtendedMessageFormatTest.java,1545,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,889,true,
2505,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrLookupTest.java,2004,true,
1329,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrSubstitutorTest.java,889,true,
1178,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrTokenizer.java,620,true,
1182,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrTokenizerTest.java,620,true,
1182,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrTokenizerTest.java,620,true,
1182,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrTokenizerTest.java,620,true,
2502,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/WordUtils.java,2004,true,
2502,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/WordUtilsTest.java,2004,true,
2502,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/WordUtilsTest.java,2004,true,
2505,org/apache/commons/lang3/text/translate,apache,org/apache/commons/lang3/text/translate/EntityArraysTest.java,2004,true,
2345,org/apache/commons/lang3/text/translate,apache,org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,1834,true,
483,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateFormatUtilsTest.java,54,true,
483,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateFormatUtilsTest.java,54,true,
2507,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtils.java,2004,true,
1134,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,584,true,
1134,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,584,true,
1134,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,584,true,
1329,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DurationFormatUtils.java,889,true,
1329,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DurationFormatUtilsTest.java,889,true,
1329,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DurationFormatUtilsTest.java,889,true,
509,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateFormatTest.java,56,true,
509,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateFormatTest.java,56,true,
509,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateFormatTest.java,56,true,
509,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateFormatTest.java,56,true,
928,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateParser.java,487,true,
928,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateParser.java,487,true,
928,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateParser.java,487,true,
661,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDatePrinterTest.java,99,true,
1908,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FormatCache.java,1532,true,
1908,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FormatCache.java,1532,true,
1551,org/apache/commons/lang3/tuple,apache,org/apache/commons/lang3/tuple/ImmutableTripleTest.java,1315,true,
1551,org/apache/commons/lang3/tuple,apache,org/apache/commons/lang3/tuple/TripleTest.java,1315,true,
